sentenceID,codeID
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/citationkeypattern/AbstractCitationKeyPatternTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationkeypattern/GlobalCitationKeyPattern.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/journals/JournalAbbreviationPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/ImportEntriesDialog.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/comparator/FieldComparatorTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/ExternalChangesResolverViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/DiVATest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/BuildInfoTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/FetchAndMergeEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/git/SlrGitHandlerTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/SearchGroup.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/InspecImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/OpenLibraryIsbnFetcherTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/Field.java
_He3LoEl4Ee243f2e4VWs6w,buildSrc/src/copied/java/org/jabref/logic/journals/AbbreviationWriter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/CreateDocBook4Authors.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/LayoutEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/logging/LogMessages.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/MedraTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/LatexCitationsTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/component/Tag.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeDateFormatter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/backend/NamedRange.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/ApsFetcherTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/Identifier.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/CreateDocBook5Authors.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/texparser/TexBibEntriesResolverTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/FieldContentFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/crawler/Crawler.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/OvidImporter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/WriteMetadataToPdfCommand.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstVM.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/ValidCitationKeyChecker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/ReplaceStringViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/documentviewer/DocumentPageViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preview/CopyCitationAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/Number.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/TitleChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/CitationKeyBasedFileFinder.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/identifier/MathSciNetIdTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/search/matchers/MatcherSetsTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/BibField.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/actions/Sources.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToTexmaker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/component/DiffHighlightingTextPane.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/general/GeneralTabViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/l10n/Language.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/LibraryOfCongressTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/OrFields.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/DiffMode.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DatabaseLocation.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/fetcher/WebSearchPaneView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/crawler/StudyYamlParserTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ColorUtil.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/IsbnFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/preferences/FetcherApiKey.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/columns/MainTableColumn.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/specialfields/SpecialFieldValueViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/IdFetcher.java
_He3LoEl4Ee243f2e4VWs6w,buildSrc/src/copied/java/org/jabref/logic/journals/AbbreviationParser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/BibtexImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/TestEntry.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/PreferencesTab.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/field/AMSField.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/OptionEditor.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/LayoutFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/DBLPQueryTransformer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/duplicationFinder/DuplicateResolverDialog.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/search/retrieval/PdfSearcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/DoiResolution.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/DocBook5ExporterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/identifier/BaseIdentifierEditorViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/IntegrityCheckTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/net/ProxyPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/net/URLDownload.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/RemoteUtil.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/ZbMathQueryTransformer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiletype/ExternalFileType.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstCommasTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ViewModelTreeTableCellFactory.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/INSPIREFetcher.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/PersonsEditorViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationstyle/CitationStylePreviewLayout.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/texparser/Citation.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/groups/AutomaticKeywordGroupTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationPath.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/actions/ActionHelper.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/entrychange/EntryChangeDetailsView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/GenderEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/OOBibBase.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/UnlinkedFilesDialogViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/journals/AbbreviationsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/minifier/MinifyNameListFormatterTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/AutomaticPersonsGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/database/KeyChangeListenerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/remote/RemoteUtilTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/xmp/XmpPrivacyTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/DatabaseChangesResolverDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/search/GrammarBasedSearchRuleDescriberTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/actions/MergeReviewIntoCommentAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/journals/AbbreviationViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsListItemModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/GoogleScholar.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/FileHistory.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/medline/Investigator.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/GlobalSearchBar.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/BracketCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/AddBracesFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToVimSettings.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/SearchShortScienceAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/specialfields/SpecialFieldViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/schema/DublinCoreSchemaCustom.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/HtmlToUnicodeFormatterTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/metadata/event/MetaDataChangedEvent.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/help/AboutDialogViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeOverlap.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/ExternalFileSorter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationLookupResult.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/linkedfile/AttachFileAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/slr/ManageStudyDefinitionViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypesTabViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/event/FieldChangedEvent.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RemoveTilde.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/LibraryOfCongress.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/WebFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/strings/StringLengthComparatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/AbbreviationChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveDigitsFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/texparser/ParseLatexDialogView.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/entrydelete/EntryDelete.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/DirectoryDialogConfiguration.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ImporterPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/Globals.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/ThreeWayMergeCell.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/importer/NewEntryAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/mods/package-info.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preview/PreviewPanel.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/edit/EditFieldContentTabViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/theme/StyleSheet.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ViewModelTreeCellFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/openoffice/OOBibBaseConnect.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/theme/Theme.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOProcessAuthorYearMarkers.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/texparser/LatexParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/EntryLinkCheckerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/stringdelete/BibTexStringDeleteDetailsView.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/matchers/OrMatcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/auxparser/DefaultAuxParser.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/commonfxcontrols/SaveOrderConfigPanel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/IdComparator.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/LinkedEntriesEditor.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/ChainNode.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/EntryLinkListTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/git/GitHandler.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLastFirst.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/LayoutTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/icon/JabRefIcon.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupViewMode.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/BibEntryTableViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/DateFormatter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/network/NetworkTab.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/backend/GetContext.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/ReplaceUnicodeLigaturesFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/DatabaseChangeDetailsViewFactory.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/protectedterms/NewProtectedTermsFileDialog.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorFirstLastCommas.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/crawler/StudyFetcher.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/event/EntryChangedEvent.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/backend/NamedRangeManagerReferenceMark.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/CitaviXmlImporterFilesTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/journals/JournalAbbreviationsTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/EditorTypeEditorViewModel.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/AppearancePreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/BibtexParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastOxfordCommas.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/OptionEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/OpenUrlAction.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/RISImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/RegexFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/HTMLCharsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/mods/RecordInfo.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/BibEntryTypesManager.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/UndoableAddOrRemoveGroup.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/PageInfo.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/MetadataSerializationConfiguration.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/CsvExportFormatTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FileMerger.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/field/SpecialFieldTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/GrobidService.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/entryeditortabs/CustomEditorFieldsTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/cleanup/CleanupSingleAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/rules/describer/GrammarBasedSearchRuleDescriber.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/TitleFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/TypeChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/FileUtil.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/OOCalcDatabase.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/groups/GroupDialogViewModelTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoBookmark.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/journals/AbbreviationsFileViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/SearchFieldRightClickMenu.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/ResearchGateTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/casechanger/UpperCaseFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/CopyMoreAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/BibsonomyScraper.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/HowPublishedCheckerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/PatentTypeEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/WaitForSaveFinishedDialog.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/sidepane/SidePaneContentFactory.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/JstorQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/EntryLinkChecker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupDialogHeader.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOBibStyle.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/xmp/XmpUtilShared.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/FieldCheckers.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/BibEntry.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoNameAccess.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationstyle/CitationStyle.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/EmbeddedBibFilePdfExporterTest.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/FilePreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/CompositeFormatTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/SearchResultsTable.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/LatexCleanupFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/preview/PreviewLayout.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/journals/JournalAbbreviationLoader.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/sidepane/TogglePaneAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/HTMLChars.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/identifier/MathSciNetId.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/CoinsParser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorFirstFirstCommas.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/externalfiles/LinkedFileHandler.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/GvkFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/DatabaseFileLookupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/msbib/PageNumbers.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/PreferencesDialogView.java
